initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
46,14,1,8,4,5,-615.322295348821,618.679904679007,618.679904679007,600,1.03113317446501,1,0.0311331744650112,1.84037798923583,1,replayed_pf_result
46,14,1,9,4,14,-227.840907377482,228.351483190021,228.351483190021,500,0.456702966380042,1,0,0,1,replayed_pf_result
46,14,1,10,5,6,-1031.5025003622,1033.84022092699,1033.84022092699,1200,0.861533517439158,1,0,0,1,replayed_pf_result
46,14,1,11,5,8,412.822595683195,-411.298810871813,412.822595683195,900,0.458691772981328,1,0,0,1,replayed_pf_result
46,14,1,12,6,7,606.543926307646,-604.073982430512,606.543926307646,900,0.673937695897384,1,0,0,1,replayed_pf_result
46,14,1,13,6,11,-19.5638294518264,19.8110015884786,19.8110015884786,480,0.0412729199759971,1,0,0,1,replayed_pf_result
46,14,1,14,6,31,-1620.8203177828,1620.8203177828,1620.8203177828,1800,0.900455732101555,1,0,0,1,replayed_pf_result
46,14,1,15,7,8,370.273982430511,-369.661815281994,370.273982430511,900,0.411415536033902,1,0,0,1,replayed_pf_result
46,14,1,16,8,9,258.960626153806,-256.794690156301,258.960626153806,900,0.287734029059785,1,0,0,1,replayed_pf_result
46,14,1,17,9,39,250.294690156302,-249.658129707476,250.294690156302,900,0.27810521128478,1,0,0,1,replayed_pf_result
46,14,1,18,10,11,49.3277787557004,-49.1253888927668,49.3277787557004,600,0.0822129645928339,1,0,0,1,replayed_pf_result
46,14,1,19,10,13,564.987577210298,-563.608849228096,564.987577210298,600,0.941645962017163,1,0,0,1,replayed_pf_result
46,14,1,20,10,32,-614.315355965998,614.315355965999,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
46,14,1,21,12,11,-29.270695106743,29.3143873042892,29.3143873042892,500,0.0586287746085784,1,0,0,1,replayed_pf_result
46,14,1,22,12,13,20.7406951067434,-20.6934846576092,20.7406951067434,500,0.0414813902134869,1,0,0,1,replayed_pf_result
46,14,1,23,13,14,584.302333885709,-581.036890607391,584.302333885709,600,0.973837223142848,1,0,0,1,replayed_pf_result
46,14,1,24,14,15,352.685407417369,-350.276032512783,352.685407417369,600,0.587809012362281,1,0,0,1,replayed_pf_result
46,14,1,25,15,16,30.2760325127826,-29.9563456787684,30.2760325127826,600,0.0504600541879711,1,0,0,1,replayed_pf_result
46,14,1,26,16,17,487.8378005615,-486.114933950267,487.8378005615,600,0.813063000935833,1,0,0,1,replayed_pf_result
46,14,1,27,16,19,-447.701043224433,451.536815657949,451.536815657949,600,0.752561359429915,1,0,0,1,replayed_pf_result
46,14,1,28,16,21,-308.217395796647,309.022087305904,309.022087305904,600,0.515036812176507,1,0,0,1,replayed_pf_result
46,14,1,29,16,24,-30.9630158616532,30.9817283184121,30.9817283184121,600,0.0516362138640202,1,0,0,1,replayed_pf_result
46,14,1,30,17,18,6.03915243429548,-6.03833513802708,6.03915243429548,600,0.0100652540571591,1,0,0,1,replayed_pf_result
46,14,1,31,17,27,480.075781515968,-476.946035730303,480.075781515968,600,0.800126302526614,1,0,0,1,replayed_pf_result
46,14,1,32,19,20,149.189004803022,-149.021180086312,149.189004803022,900,0.165765560892247,1,0,0,1,replayed_pf_result
46,14,1,33,19,33,-600.725820460973,603.713101928072,603.713101928072,900,0.670792335475636,1,0,0,1,replayed_pf_result
46,14,1,34,20,34,-530.978819913688,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
46,14,1,35,21,22,-583.022087305904,585.867837182426,585.867837182426,900,0.650964263536029,1,0,0,1,replayed_pf_result
46,14,1,36,22,23,28.1112398317764,-28.0718681797714,28.1112398317764,600,0.046852066386294,1,0,0,1,replayed_pf_result
46,14,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460227,1,0,0,1,replayed_pf_result
46,14,1,38,23,24,342.21150725649,-339.581728318413,342.21150725649,600,0.57035251209415,1,0,0,1,replayed_pf_result
46,14,1,39,23,36,-561.639639076719,563.25096391834,563.25096391834,900,0.625834404353711,1,0,0,1,replayed_pf_result
46,14,1,40,25,26,445.991654405737,-439.536227713281,445.991654405737,600,0.743319424009561,1,0,0,1,replayed_pf_result
46,14,1,41,25,37,-550.106731315476,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
46,14,1,42,26,27,-195.317823593731,195.946035730304,195.946035730304,600,0.326576726217174,1,0,0,1,replayed_pf_result
46,14,1,43,26,28,273.112790593565,-269.768344876813,273.112790593565,600,0.455187984322608,1,0,0,1,replayed_pf_result
46,14,1,44,26,29,222.74126071343,-219.792620449303,222.74126071343,600,0.371235434522383,1,0,0,1,replayed_pf_result
46,14,1,45,28,29,63.7683448768288,-63.7073795506902,63.7683448768288,600,0.106280574794715,1,0,0,1,replayed_pf_result
46,14,1,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
46,15,1,1,1,2,-140.73539630345,141.428044885114,141.428044885114,600,0.235713408141856,1,0,0,1,replayed_pf_result
46,15,1,2,1,39,43.1353963034505,-43.114329515602,43.1353963034505,1000,0.0431353963034505,1,0,0,1,replayed_pf_result
46,15,1,3,2,3,133.528228924081,-133.010068061243,133.528228924081,500,0.267056457848162,1,0,0,1,replayed_pf_result
46,15,1,4,2,25,120.896780508568,-119.884923090264,120.896780508568,500,0.241793561017136,1,0,0,1,replayed_pf_result
46,15,1,5,2,30,-395.853054317764,395.853054317764,395.853054317764,900,0.439836727019738,1,0,0,1,replayed_pf_result
46,15,1,6,3,4,-341.216775464413,343.163202726303,343.163202726303,500,0.686326405452607,1,0,0,1,replayed_pf_result
46,15,1,7,3,18,152.226843525658,-151.961664861974,152.226843525658,500,0.304453687051315,1,0,0,1,replayed_pf_result
46,15,1,8,4,5,-615.322295348821,618.679904679007,618.679904679007,600,1.03113317446501,1,0.0311331744650112,1.84037798923583,1,replayed_pf_result
46,15,1,9,4,14,-227.840907377482,228.351483190021,228.351483190021,500,0.456702966380042,1,0,0,1,replayed_pf_result
46,15,1,10,5,6,-1031.5025003622,1033.84022092699,1033.84022092699,1200,0.861533517439158,1,0,0,1,replayed_pf_result
46,15,1,11,5,8,412.822595683195,-411.298810871813,412.822595683195,900,0.458691772981328,1,0,0,1,replayed_pf_result
46,15,1,12,6,7,606.543926307646,-604.073982430512,606.543926307646,900,0.673937695897384,1,0,0,1,replayed_pf_result
46,15,1,13,6,11,-19.5638294518264,19.8110015884786,19.8110015884786,480,0.0412729199759971,1,0,0,1,replayed_pf_result
46,15,1,14,6,31,-1620.8203177828,1620.8203177828,1620.8203177828,1800,0.900455732101555,1,0,0,1,replayed_pf_result
46,15,1,15,7,8,370.273982430511,-369.661815281994,370.273982430511,900,0.411415536033902,1,0,0,1,replayed_pf_result
46,15,1,16,8,9,258.960626153806,-256.794690156301,258.960626153806,900,0.287734029059785,1,0,0,1,replayed_pf_result
46,15,1,17,9,39,250.294690156302,-249.658129707476,250.294690156302,900,0.27810521128478,1,0,0,1,replayed_pf_result
46,15,1,18,10,11,49.3277787557004,-49.1253888927668,49.3277787557004,600,0.0822129645928339,1,0,0,1,replayed_pf_result
46,15,1,19,10,13,564.987577210298,-563.608849228096,564.987577210298,600,0.941645962017163,1,0,0,1,replayed_pf_result
46,15,1,20,10,32,-614.315355965998,614.315355965999,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
46,15,1,21,12,11,-29.270695106743,29.3143873042892,29.3143873042892,500,0.0586287746085784,1,0,0,1,replayed_pf_result
46,15,1,22,12,13,20.7406951067434,-20.6934846576092,20.7406951067434,500,0.0414813902134869,1,0,0,1,replayed_pf_result
46,15,1,23,13,14,584.302333885709,-581.036890607391,584.302333885709,600,0.973837223142848,1,0,0,1,replayed_pf_result
46,15,1,24,14,15,352.685407417369,-350.276032512783,352.685407417369,600,0.587809012362281,1,0,0,1,replayed_pf_result
46,15,1,25,15,16,30.2760325127826,-29.9563456787684,30.2760325127826,600,0.0504600541879711,1,0,0,1,replayed_pf_result
46,15,1,26,16,17,487.8378005615,-486.114933950267,487.8378005615,600,0.813063000935833,1,0,0,1,replayed_pf_result
46,15,1,27,16,19,-447.701043224433,451.536815657949,451.536815657949,600,0.752561359429915,1,0,0,1,replayed_pf_result
46,15,1,28,16,21,-308.217395796647,309.022087305904,309.022087305904,600,0.515036812176507,1,0,0,1,replayed_pf_result
46,15,1,29,16,24,-30.9630158616532,30.9817283184121,30.9817283184121,600,0.0516362138640202,1,0,0,1,replayed_pf_result
46,15,1,30,17,18,6.03915243429548,-6.03833513802708,6.03915243429548,600,0.0100652540571591,1,0,0,1,replayed_pf_result
46,15,1,31,17,27,480.075781515968,-476.946035730303,480.075781515968,600,0.800126302526614,1,0,0,1,replayed_pf_result
46,15,1,32,19,20,149.189004803022,-149.021180086312,149.189004803022,900,0.165765560892247,1,0,0,1,replayed_pf_result
46,15,1,33,19,33,-600.725820460973,603.713101928072,603.713101928072,900,0.670792335475636,1,0,0,1,replayed_pf_result
46,15,1,34,20,34,-530.978819913688,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
46,15,1,35,21,22,-583.022087305904,585.867837182426,585.867837182426,900,0.650964263536029,1,0,0,1,replayed_pf_result
46,15,1,36,22,23,28.1112398317764,-28.0718681797714,28.1112398317764,600,0.046852066386294,1,0,0,1,replayed_pf_result
46,15,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460227,1,0,0,1,replayed_pf_result
46,15,1,38,23,24,342.21150725649,-339.581728318413,342.21150725649,600,0.57035251209415,1,0,0,1,replayed_pf_result
46,15,1,39,23,36,-561.639639076719,563.25096391834,563.25096391834,900,0.625834404353711,1,0,0,1,replayed_pf_result
46,15,1,40,25,26,445.991654405737,-439.536227713281,445.991654405737,600,0.743319424009561,1,0,0,1,replayed_pf_result
46,15,1,41,25,37,-550.106731315476,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
46,15,1,42,26,27,-195.317823593731,195.946035730304,195.946035730304,600,0.326576726217174,1,0,0,1,replayed_pf_result
46,15,1,43,26,28,273.112790593565,-269.768344876813,273.112790593565,600,0.455187984322608,1,0,0,1,replayed_pf_result
46,15,1,44,26,29,222.74126071343,-219.792620449303,222.74126071343,600,0.371235434522383,1,0,0,1,replayed_pf_result
46,15,1,45,28,29,63.7683448768288,-63.7073795506902,63.7683448768288,600,0.106280574794715,1,0,0,1,replayed_pf_result
46,15,1,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
46,16,1,1,1,2,-140.73539630345,141.428044885114,141.428044885114,600,0.235713408141856,1,0,0,1,replayed_pf_result
46,16,1,2,1,39,43.1353963034505,-43.114329515602,43.1353963034505,1000,0.0431353963034505,1,0,0,1,replayed_pf_result
46,16,1,3,2,3,133.528228924081,-133.010068061243,133.528228924081,500,0.267056457848162,1,0,0,1,replayed_pf_result
46,16,1,4,2,25,120.896780508568,-119.884923090264,120.896780508568,500,0.241793561017136,1,0,0,1,replayed_pf_result
46,16,1,5,2,30,-395.853054317764,395.853054317764,395.853054317764,900,0.439836727019738,1,0,0,1,replayed_pf_result
46,16,1,6,3,4,-341.216775464413,343.163202726303,343.163202726303,500,0.686326405452607,1,0,0,1,replayed_pf_result
46,16,1,7,3,18,152.226843525658,-151.961664861974,152.226843525658,500,0.304453687051315,1,0,0,1,replayed_pf_result
46,16,1,8,4,5,-615.322295348821,618.679904679007,618.679904679007,600,1.03113317446501,1,0.0311331744650112,1.84037798923583,1,replayed_pf_result
46,16,1,9,4,14,-227.840907377482,228.351483190021,228.351483190021,500,0.456702966380042,1,0,0,1,replayed_pf_result
46,16,1,10,5,6,-1031.5025003622,1033.84022092699,1033.84022092699,1200,0.861533517439158,1,0,0,1,replayed_pf_result
46,16,1,11,5,8,412.822595683195,-411.298810871813,412.822595683195,900,0.458691772981328,1,0,0,1,replayed_pf_result
46,16,1,12,6,7,606.543926307646,-604.073982430512,606.543926307646,900,0.673937695897384,1,0,0,1,replayed_pf_result
46,16,1,13,6,11,-19.5638294518264,19.8110015884786,19.8110015884786,480,0.0412729199759971,1,0,0,1,replayed_pf_result
46,16,1,14,6,31,-1620.8203177828,1620.8203177828,1620.8203177828,1800,0.900455732101555,1,0,0,1,replayed_pf_result
46,16,1,15,7,8,370.273982430511,-369.661815281994,370.273982430511,900,0.411415536033902,1,0,0,1,replayed_pf_result
46,16,1,16,8,9,258.960626153806,-256.794690156301,258.960626153806,900,0.287734029059785,1,0,0,1,replayed_pf_result
46,16,1,17,9,39,250.294690156302,-249.658129707476,250.294690156302,900,0.27810521128478,1,0,0,1,replayed_pf_result
46,16,1,18,10,11,49.3277787557004,-49.1253888927668,49.3277787557004,600,0.0822129645928339,1,0,0,1,replayed_pf_result
46,16,1,19,10,13,564.987577210298,-563.608849228096,564.987577210298,600,0.941645962017163,1,0,0,1,replayed_pf_result
46,16,1,20,10,32,-614.315355965998,614.315355965999,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
46,16,1,21,12,11,-29.270695106743,29.3143873042892,29.3143873042892,500,0.0586287746085784,1,0,0,1,replayed_pf_result
46,16,1,22,12,13,20.7406951067434,-20.6934846576092,20.7406951067434,500,0.0414813902134869,1,0,0,1,replayed_pf_result
46,16,1,23,13,14,584.302333885709,-581.036890607391,584.302333885709,600,0.973837223142848,1,0,0,1,replayed_pf_result
46,16,1,24,14,15,352.685407417369,-350.276032512783,352.685407417369,600,0.587809012362281,1,0,0,1,replayed_pf_result
46,16,1,25,15,16,30.2760325127826,-29.9563456787684,30.2760325127826,600,0.0504600541879711,1,0,0,1,replayed_pf_result
46,16,1,26,16,17,487.8378005615,-486.114933950267,487.8378005615,600,0.813063000935833,1,0,0,1,replayed_pf_result
46,16,1,27,16,19,-447.701043224433,451.536815657949,451.536815657949,600,0.752561359429915,1,0,0,1,replayed_pf_result
46,16,1,28,16,21,-308.217395796647,309.022087305904,309.022087305904,600,0.515036812176507,1,0,0,1,replayed_pf_result
46,16,1,29,16,24,-30.9630158616532,30.9817283184121,30.9817283184121,600,0.0516362138640202,1,0,0,1,replayed_pf_result
46,16,1,30,17,18,6.03915243429548,-6.03833513802708,6.03915243429548,600,0.0100652540571591,1,0,0,1,replayed_pf_result
46,16,1,31,17,27,480.075781515968,-476.946035730303,480.075781515968,600,0.800126302526614,1,0,0,1,replayed_pf_result
46,16,1,32,19,20,149.189004803022,-149.021180086312,149.189004803022,900,0.165765560892247,1,0,0,1,replayed_pf_result
46,16,1,33,19,33,-600.725820460973,603.713101928072,603.713101928072,900,0.670792335475636,1,0,0,1,replayed_pf_result
46,16,1,34,20,34,-530.978819913688,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
46,16,1,35,21,22,-583.022087305904,585.867837182426,585.867837182426,900,0.650964263536029,1,0,0,1,replayed_pf_result
46,16,1,36,22,23,28.1112398317764,-28.0718681797714,28.1112398317764,600,0.046852066386294,1,0,0,1,replayed_pf_result
46,16,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460227,1,0,0,1,replayed_pf_result
46,16,1,38,23,24,342.21150725649,-339.581728318413,342.21150725649,600,0.57035251209415,1,0,0,1,replayed_pf_result
46,16,1,39,23,36,-561.639639076719,563.25096391834,563.25096391834,900,0.625834404353711,1,0,0,1,replayed_pf_result
46,16,1,40,25,26,445.991654405737,-439.536227713281,445.991654405737,600,0.743319424009561,1,0,0,1,replayed_pf_result
46,16,1,41,25,37,-550.106731315476,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
46,16,1,42,26,27,-195.317823593731,195.946035730304,195.946035730304,600,0.326576726217174,1,0,0,1,replayed_pf_result
46,16,1,43,26,28,273.112790593565,-269.768344876813,273.112790593565,600,0.455187984322608,1,0,0,1,replayed_pf_result
46,16,1,44,26,29,222.74126071343,-219.792620449303,222.74126071343,600,0.371235434522383,1,0,0,1,replayed_pf_result
46,16,1,45,28,29,63.7683448768288,-63.7073795506902,63.7683448768288,600,0.106280574794715,1,0,0,1,replayed_pf_result
46,16,1,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
46,17,1,1,1,2,-140.73539630345,141.428044885114,141.428044885114,600,0.235713408141856,1,0,0,1,replayed_pf_result
46,17,1,2,1,39,43.1353963034505,-43.114329515602,43.1353963034505,1000,0.0431353963034505,1,0,0,1,replayed_pf_result
46,17,1,3,2,3,133.528228924081,-133.010068061243,133.528228924081,500,0.267056457848162,1,0,0,1,replayed_pf_result
46,17,1,4,2,25,120.896780508568,-119.884923090264,120.896780508568,500,0.241793561017136,1,0,0,1,replayed_pf_result
46,17,1,5,2,30,-395.853054317764,395.853054317764,395.853054317764,900,0.439836727019738,1,0,0,1,replayed_pf_result
46,17,1,6,3,4,-341.216775464413,343.163202726303,343.163202726303,500,0.686326405452607,1,0,0,1,replayed_pf_result
46,17,1,7,3,18,152.226843525658,-151.961664861974,152.226843525658,500,0.304453687051315,1,0,0,1,replayed_pf_result
46,17,1,8,4,5,-615.322295348821,618.679904679007,618.679904679007,600,1.03113317446501,1,0.0311331744650112,1.84037798923583,1,replayed_pf_result
46,17,1,9,4,14,-227.840907377482,228.351483190021,228.351483190021,500,0.456702966380042,1,0,0,1,replayed_pf_result
46,17,1,10,5,6,-1031.5025003622,1033.84022092699,1033.84022092699,1200,0.861533517439158,1,0,0,1,replayed_pf_result
46,17,1,11,5,8,412.822595683195,-411.298810871813,412.822595683195,900,0.458691772981328,1,0,0,1,replayed_pf_result
46,17,1,12,6,7,606.543926307646,-604.073982430512,606.543926307646,900,0.673937695897384,1,0,0,1,replayed_pf_result
46,17,1,13,6,11,-19.5638294518264,19.8110015884786,19.8110015884786,480,0.0412729199759971,1,0,0,1,replayed_pf_result
46,17,1,14,6,31,-1620.8203177828,1620.8203177828,1620.8203177828,1800,0.900455732101555,1,0,0,1,replayed_pf_result
46,17,1,15,7,8,370.273982430511,-369.661815281994,370.273982430511,900,0.411415536033902,1,0,0,1,replayed_pf_result
46,17,1,16,8,9,258.960626153806,-256.794690156301,258.960626153806,900,0.287734029059785,1,0,0,1,replayed_pf_result
46,17,1,17,9,39,250.294690156302,-249.658129707476,250.294690156302,900,0.27810521128478,1,0,0,1,replayed_pf_result
46,17,1,18,10,11,49.3277787557004,-49.1253888927668,49.3277787557004,600,0.0822129645928339,1,0,0,1,replayed_pf_result
46,17,1,19,10,13,564.987577210298,-563.608849228096,564.987577210298,600,0.941645962017163,1,0,0,1,replayed_pf_result
46,17,1,20,10,32,-614.315355965998,614.315355965999,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
46,17,1,21,12,11,-29.270695106743,29.3143873042892,29.3143873042892,500,0.0586287746085784,1,0,0,1,replayed_pf_result
46,17,1,22,12,13,20.7406951067434,-20.6934846576092,20.7406951067434,500,0.0414813902134869,1,0,0,1,replayed_pf_result
46,17,1,23,13,14,584.302333885709,-581.036890607391,584.302333885709,600,0.973837223142848,1,0,0,1,replayed_pf_result
46,17,1,24,14,15,352.685407417369,-350.276032512783,352.685407417369,600,0.587809012362281,1,0,0,1,replayed_pf_result
46,17,1,25,15,16,30.2760325127826,-29.9563456787684,30.2760325127826,600,0.0504600541879711,1,0,0,1,replayed_pf_result
46,17,1,26,16,17,487.8378005615,-486.114933950267,487.8378005615,600,0.813063000935833,1,0,0,1,replayed_pf_result
46,17,1,27,16,19,-447.701043224433,451.536815657949,451.536815657949,600,0.752561359429915,1,0,0,1,replayed_pf_result
46,17,1,28,16,21,-308.217395796647,309.022087305904,309.022087305904,600,0.515036812176507,1,0,0,1,replayed_pf_result
46,17,1,29,16,24,-30.9630158616532,30.9817283184121,30.9817283184121,600,0.0516362138640202,1,0,0,1,replayed_pf_result
46,17,1,30,17,18,6.03915243429548,-6.03833513802708,6.03915243429548,600,0.0100652540571591,1,0,0,1,replayed_pf_result
46,17,1,31,17,27,480.075781515968,-476.946035730303,480.075781515968,600,0.800126302526614,1,0,0,1,replayed_pf_result
46,17,1,32,19,20,149.189004803022,-149.021180086312,149.189004803022,900,0.165765560892247,1,0,0,1,replayed_pf_result
46,17,1,33,19,33,-600.725820460973,603.713101928072,603.713101928072,900,0.670792335475636,1,0,0,1,replayed_pf_result
46,17,1,34,20,34,-530.978819913688,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
46,17,1,35,21,22,-583.022087305904,585.867837182426,585.867837182426,900,0.650964263536029,1,0,0,1,replayed_pf_result
46,17,1,36,22,23,28.1112398317764,-28.0718681797714,28.1112398317764,600,0.046852066386294,1,0,0,1,replayed_pf_result
46,17,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460227,1,0,0,1,replayed_pf_result
46,17,1,38,23,24,342.21150725649,-339.581728318413,342.21150725649,600,0.57035251209415,1,0,0,1,replayed_pf_result
46,17,1,39,23,36,-561.639639076719,563.25096391834,563.25096391834,900,0.625834404353711,1,0,0,1,replayed_pf_result
46,17,1,40,25,26,445.991654405737,-439.536227713281,445.991654405737,600,0.743319424009561,1,0,0,1,replayed_pf_result
46,17,1,41,25,37,-550.106731315476,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
46,17,1,42,26,27,-195.317823593731,195.946035730304,195.946035730304,600,0.326576726217174,1,0,0,1,replayed_pf_result
46,17,1,43,26,28,273.112790593565,-269.768344876813,273.112790593565,600,0.455187984322608,1,0,0,1,replayed_pf_result
46,17,1,44,26,29,222.74126071343,-219.792620449303,222.74126071343,600,0.371235434522383,1,0,0,1,replayed_pf_result
46,17,1,45,28,29,63.7683448768288,-63.7073795506902,63.7683448768288,600,0.106280574794715,1,0,0,1,replayed_pf_result
46,17,1,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
46,18,1,1,1,2,-140.73539630345,141.428044885114,141.428044885114,600,0.235713408141856,1,0,0,1,replayed_pf_result
46,18,1,2,1,39,43.1353963034505,-43.114329515602,43.1353963034505,1000,0.0431353963034505,1,0,0,1,replayed_pf_result
46,18,1,3,2,3,133.528228924081,-133.010068061243,133.528228924081,500,0.267056457848162,1,0,0,1,replayed_pf_result
46,18,1,4,2,25,120.896780508568,-119.884923090264,120.896780508568,500,0.241793561017136,1,0,0,1,replayed_pf_result
46,18,1,5,2,30,-395.853054317764,395.853054317764,395.853054317764,900,0.439836727019738,1,0,0,1,replayed_pf_result
46,18,1,6,3,4,-341.216775464413,343.163202726303,343.163202726303,500,0.686326405452607,1,0,0,1,replayed_pf_result
46,18,1,7,3,18,152.226843525658,-151.961664861974,152.226843525658,500,0.304453687051315,1,0,0,1,replayed_pf_result
46,18,1,8,4,5,-615.322295348821,618.679904679007,618.679904679007,600,1.03113317446501,1,0.0311331744650112,1.84037798923583,1,replayed_pf_result
46,18,1,9,4,14,-227.840907377482,228.351483190021,228.351483190021,500,0.456702966380042,1,0,0,1,replayed_pf_result
46,18,1,10,5,6,-1031.5025003622,1033.84022092699,1033.84022092699,1200,0.861533517439158,1,0,0,1,replayed_pf_result
46,18,1,11,5,8,412.822595683195,-411.298810871813,412.822595683195,900,0.458691772981328,1,0,0,1,replayed_pf_result
46,18,1,12,6,7,606.543926307646,-604.073982430512,606.543926307646,900,0.673937695897384,1,0,0,1,replayed_pf_result
46,18,1,13,6,11,-19.5638294518264,19.8110015884786,19.8110015884786,480,0.0412729199759971,1,0,0,1,replayed_pf_result
46,18,1,14,6,31,-1620.8203177828,1620.8203177828,1620.8203177828,1800,0.900455732101555,1,0,0,1,replayed_pf_result
46,18,1,15,7,8,370.273982430511,-369.661815281994,370.273982430511,900,0.411415536033902,1,0,0,1,replayed_pf_result
46,18,1,16,8,9,258.960626153806,-256.794690156301,258.960626153806,900,0.287734029059785,1,0,0,1,replayed_pf_result
46,18,1,17,9,39,250.294690156302,-249.658129707476,250.294690156302,900,0.27810521128478,1,0,0,1,replayed_pf_result
46,18,1,18,10,11,49.3277787557004,-49.1253888927668,49.3277787557004,600,0.0822129645928339,1,0,0,1,replayed_pf_result
46,18,1,19,10,13,564.987577210298,-563.608849228096,564.987577210298,600,0.941645962017163,1,0,0,1,replayed_pf_result
46,18,1,20,10,32,-614.315355965998,614.315355965999,614.315355965999,900,0.682572617739998,1,0,0,1,replayed_pf_result
46,18,1,21,12,11,-29.270695106743,29.3143873042892,29.3143873042892,500,0.0586287746085784,1,0,0,1,replayed_pf_result
46,18,1,22,12,13,20.7406951067434,-20.6934846576092,20.7406951067434,500,0.0414813902134869,1,0,0,1,replayed_pf_result
46,18,1,23,13,14,584.302333885709,-581.036890607391,584.302333885709,600,0.973837223142848,1,0,0,1,replayed_pf_result
46,18,1,24,14,15,352.685407417369,-350.276032512783,352.685407417369,600,0.587809012362281,1,0,0,1,replayed_pf_result
46,18,1,25,15,16,30.2760325127826,-29.9563456787684,30.2760325127826,600,0.0504600541879711,1,0,0,1,replayed_pf_result
46,18,1,26,16,17,487.8378005615,-486.114933950267,487.8378005615,600,0.813063000935833,1,0,0,1,replayed_pf_result
46,18,1,27,16,19,-447.701043224433,451.536815657949,451.536815657949,600,0.752561359429915,1,0,0,1,replayed_pf_result
46,18,1,28,16,21,-308.217395796647,309.022087305904,309.022087305904,600,0.515036812176507,1,0,0,1,replayed_pf_result
46,18,1,29,16,24,-30.9630158616532,30.9817283184121,30.9817283184121,600,0.0516362138640202,1,0,0,1,replayed_pf_result
46,18,1,30,17,18,6.03915243429548,-6.03833513802708,6.03915243429548,600,0.0100652540571591,1,0,0,1,replayed_pf_result
46,18,1,31,17,27,480.075781515968,-476.946035730303,480.075781515968,600,0.800126302526614,1,0,0,1,replayed_pf_result
46,18,1,32,19,20,149.189004803022,-149.021180086312,149.189004803022,900,0.165765560892247,1,0,0,1,replayed_pf_result
46,18,1,33,19,33,-600.725820460973,603.713101928072,603.713101928072,900,0.670792335475636,1,0,0,1,replayed_pf_result
46,18,1,34,20,34,-530.978819913688,533.85131976709,533.85131976709,900,0.593168133074544,1,0,0,1,replayed_pf_result
46,18,1,35,21,22,-583.022087305904,585.867837182426,585.867837182426,900,0.650964263536029,1,0,0,1,replayed_pf_result
46,18,1,36,22,23,28.1112398317764,-28.0718681797714,28.1112398317764,600,0.046852066386294,1,0,0,1,replayed_pf_result
46,18,1,37,22,35,-613.979077014204,613.979077014204,613.979077014204,900,0.682198974460227,1,0,0,1,replayed_pf_result
46,18,1,38,23,24,342.21150725649,-339.581728318413,342.21150725649,600,0.57035251209415,1,0,0,1,replayed_pf_result
46,18,1,39,23,36,-561.639639076719,563.25096391834,563.25096391834,900,0.625834404353711,1,0,0,1,replayed_pf_result
46,18,1,40,25,26,445.991654405737,-439.536227713281,445.991654405737,600,0.743319424009561,1,0,0,1,replayed_pf_result
46,18,1,41,25,37,-550.106731315476,552.046878922257,552.046878922257,900,0.61338542102473,1,0,0,1,replayed_pf_result
46,18,1,42,26,27,-195.317823593731,195.946035730304,195.946035730304,600,0.326576726217174,1,0,0,1,replayed_pf_result
46,18,1,43,26,28,273.112790593565,-269.768344876813,273.112790593565,600,0.455187984322608,1,0,0,1,replayed_pf_result
46,18,1,44,26,29,222.74126071343,-219.792620449303,222.74126071343,600,0.371235434522383,1,0,0,1,replayed_pf_result
46,18,1,45,28,29,63.7683448768288,-63.7073795506902,63.7683448768288,600,0.106280574794715,1,0,0,1,replayed_pf_result
46,18,1,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
46,19,1,1,1,2,-140.73539630345,141.428044885114,141.428044885114,600,0.235713408141856,1,0,0,1,replayed_pf_result
